term,stem,count,sample_size,ratio,google_w2v_x,google_w2v_y
"khalid","khalid","2","1000","0.002","0.5513888347735916","-0.030888524408210275"
"kerry","kerri","2","1000","0.002","1.5561399923952655","-0.23728100554779474"
"kennedy","kennedi","2","1000","0.002","1.8351408243352512","-0.37270286440551725"
"kaplan's","kaplan","2","1000","0.002","",""
"kabila","kabila","2","1000","0.002","0.18987842462731108","-0.26100136299227733"
"judge","judg","2","1000","0.002","-0.44815925265832673","-0.2617826805373986"
"joseph","joseph","2","1000","0.002","1.9624819125480368","-0.4560730941332226"
"jonathan","jonathan","2","1000","0.002","1.782109372251236","-0.11532248517130947"
"joining","join","2","1000","0.002","-0.4794504110671119","-0.7647078886450858"
"jihadis","jihadi","2","1000","0.002","0.27639427175285414","1.697550299443022"
"jets","jet","2","1000","0.002","-0.403491096185773","0.17600435398322994"
"james","jame","2","1000","0.002","2.059774321283648","-0.545272905257468"
"isolate","isol","2","1000","0.002","-0.42562846341425953","-0.026663908298920142"
"ireland","ireland","2","1000","0.002","2.0186105127544636","-0.3170107359824058"
"iraqi","iraqi","2","1000","0.002","1.526069560969972","0.746723728712091"
"involvement","involv","2","1000","0.002","-0.7708802491019849","-0.2273719860843229"
"investigated","investig","2","1000","0.002","-0.5798265639567229","-0.6076099769148074"
"intransigence","intransig","2","1000","0.002","-0.5804712676638274","0.4733862155337108"
"intolerance","intoler","2","1000","0.002","-0.3084903712356938","0.5996629117266807"
"intimidate","intimid","2","1000","0.002","-0.5664784067556087","-0.02011431887081648"
"intervening","interven","2","1000","0.002","-0.45786329331324654","-0.1536354768005424"
"internet","internet","2","1000","0.002","0.30506641340419344","-0.3429154453145066"
"intensified","intensifi","2","1000","0.002","-0.7091440061028692","-0.40622153862849475"
"integrity","integr","2","1000","0.002","-0.406739439938761","-0.4675142083065725"
"institutionalize","institution","2","1000","0.002","-0.3914681930871059","0.009111465420566654"
"insisting","insist","2","1000","0.002","-0.40541698883635713","-0.3643666203444565"
"insecurity","insecur","2","1000","0.002","-0.37334221443815785","0.6597961742115548"
"injustice","injustic","2","1000","0.002","-0.28765721702568503","0.5462461235494517"
"initiatives","initi","2","1000","0.002","-0.5192155343054963","-0.3021631154121552"
"infrastructure","infrastructur","2","1000","0.002","-0.413557584117362","-0.15771666864477216"
"influx","influx","2","1000","0.002","-0.5401250746073923","-0.2734191757852673"
"infant","infant","2","1000","0.002","-0.425288580084164","-0.17634483915599825"
"inequality","inequ","2","1000","0.002","-0.3783467220295163","0.5907930614669552"
"indiana","indiana","2","1000","0.002","1.645359311515225","-0.5779178296874288"
"indian","indian","2","1000","0.002","1.9997113815842797","-0.04066457084940169"
"indefinitely","indefinit","2","1000","0.002","-0.4605127460653003","-0.39433089813975974"
"increments","increment","2","1000","0.002","-0.08131077920956986","-0.33105399543597924"
"imply","impli","2","1000","0.002","-0.11301384855236106","-0.5334114024197576"
"implement","implement","2","1000","0.002","-0.5063907826502447","-0.5108604778072882"
"imloul","imloul","2","1000","0.002","",""
"ii","ii","2","1000","0.002","0.4313657341323484","-0.5183699413410474"
"ignorant","ignor","2","1000","0.002","0.3238069096827883","-0.020164904176607042"
"identities","ident","2","1000","0.002","-0.43889023202419486","0.1822517214127253"
"idealism","ideal","2","1000","0.002","-0.39302222073397414","0.6497028216052576"
"iberian","iberian","2","1000","0.002","",""
"hotel","hotel","2","1000","0.002","-0.2699735767860889","-0.3286082813189836"
"hood","hood","2","1000","0.002","0.08171513925374574","-0.23955320008178466"
"homeland","homeland","2","1000","0.002","-0.18641006615769845","0.4276930346511263"
"hiding","hide","2","1000","0.002","-0.31685240706928863","-0.04947516418128975"
"herve","herv","2","1000","0.002","",""
"headlines","headlin","2","1000","0.002","-0.26426852328982914","-0.4162595212630952"
"hasan","hasan","2","1000","0.002","0.46654762806224676","-0.018080096880003865"
"habitually","habitu","2","1000","0.002","-0.199417770798976","-0.28010628001267235"
"gunmen","gunmen","2","1000","0.002","-0.6443281011836778","1.2298152031744731"
"guarantees","guarante","2","1000","0.002","-0.4842448692154507","-0.47856219721112675"
"group's","group","2","1000","0.002","-0.45983093075424836","0.04340567832157398"
"grievances","grievanc","2","1000","0.002","-0.5619996162434204","0.5262919137211506"
"greek","greek","2","1000","0.002","1.1333242615271135","-0.02533018024649984"
"greed","greed","2","1000","0.002","-0.11735282781541219","0.059969937509909414"
"grandfather","grandfath","2","1000","0.002","-0.19931177989054738","-0.28650721832375203"
"governors","governor","2","1000","0.002","-0.4280730000805303","0.1415659541632641"
"goodluck","goodluck","2","1000","0.002","1.0712760416565206","-0.11577832180835014"
"german","german","2","1000","0.002","2.1497684523463727","-0.47399896730001945"
"geopolitical","geopolit","2","1000","0.002","-0.13418681784409295","0.6724340895021954"
"geographic","geograph","2","1000","0.002","-0.29157230475794027","-0.4038781023187724"
"geneva","geneva","2","1000","0.002","0.656689772794025","-0.4373765591158576"
"generating","generat","2","1000","0.002","-0.45173631171292145","-0.712690644897473"
"gaulle","gaull","2","1000","0.002","",""
"gates","gate","2","1000","0.002","-0.257925283981426","-0.19205289264061154"
"funding","fund","2","1000","0.002","-0.5473044625723196","-0.3697828961555796"
"full-scale","full-scal","2","1000","0.002","-0.3537237692530482","-0.18139326991661642"
"freezes","freez","2","1000","0.002","-0.1376212779374931","-0.3338595438864122"
"freely","freeli","2","1000","0.002","-0.08131134460813759","-0.09967754328602245"
"franchises","franchis","2","1000","0.002","-0.48702123732451386","-0.3553869643401787"
"four-day","four-day","2","1000","0.002","-0.3099114112649251","-0.5000271229317755"
"forgotten","forgotten","2","1000","0.002","-0.2560608374890075","-0.2755366892478341"
"footage","footag","2","1000","0.002","-0.31013816872874944","-0.1620212165234564"
"followers","follow","2","1000","0.002","-0.20993683290999135","0.2845202761197067"
"flows","flow","2","1000","0.002","-0.3087736843188213","-0.26996588254230436"
"fln","fln","2","1000","0.002","",""
"flag","flag","2","1000","0.002","-0.2212953650139655","-0.10491596466828185"
"fights","fight","2","1000","0.002","-0.16660917714487083","-0.17612330962382705"
"ferrying","ferri","2","1000","0.002","-0.5887002442385944","-0.3553173974476632"
"fearful","fear","2","1000","0.002","-0.6056920900119267","-0.14407623416074725"
"fares","fare","2","1000","0.002","-0.17913476827262528","-0.12571334830566688"
"fairness","fair","2","1000","0.002","-0.522099794604641","-0.36009320202136863"
"factions","faction","2","1000","0.002","-0.40836574658188074","1.1243035667870334"
"extends","extend","2","1000","0.002","-0.29576814140975616","-1.091403063448823"
"explode","explod","2","1000","0.002","-0.2066965732131332","-0.3386085675663718"
"existential","existenti","2","1000","0.002","-0.21871847757497442","0.2135513777591676"
"excluding","exclud","2","1000","0.002","-0.38879525537498183","-0.5606742270932784"
"eu's","eu","2","1000","0.002","",""
"espousing","espous","2","1000","0.002","-0.2948089442403078","-0.19049320981003717"
"english","english","2","1000","0.002","1.77495318280842","-0.34497387143849906"
"endorse","endors","2","1000","0.002","-0.5518297037555846","-0.5410234130937505"
"empower","empow","2","1000","0.002","-0.3109219105786927","-0.34326062931786"
"emergence","emerg","2","1000","0.002","-0.29498328661590345","-0.558953191174885"
"embroiling","embroil","2","1000","0.002","-0.5449939667760716","-0.1173365084527612"
"el-araby","el-arabi","2","1000","0.002","",""
"district","district","2","1000","0.002","-0.43371669560107906","-0.17545367978590518"
"dissident","dissid","2","1000","0.002","-0.6192025702680316","0.6548875658160039"
"disrupt","disrupt","2","1000","0.002","-0.6191724949551796","-0.4477048574400381"
"disrespect","disrespect","2","1000","0.002","-0.2673275695886335","0.0007834256289933097"
"disputed","disput","2","1000","0.002","-0.7300795836495293","-0.2457579149044001"
"dispatched","dispatch","2","1000","0.002","-0.45553926634012326","-0.5181413766476409"
"dismissed","dismiss","2","1000","0.002","-0.7546869835244425","-0.61320217761388"
"discrimination","discrimin","2","1000","0.002","-0.46224047281866865","0.3487443045126586"
"discovered","discov","2","1000","0.002","-0.2996190430384245","-0.7693150923058998"
"dire","dire","2","1000","0.002","-0.5316486431579568","-0.2997659684635448"
"des","des","2","1000","0.002","1.140884526548127","-0.7832853775009703"
"deputy","deputi","2","1000","0.002","-0.4428929854913116","-0.23919784340900221"
"dempsey","dempsey","2","1000","0.002","",""
"defenders","defend","2","1000","0.002","-0.5291161549291455","-0.029001057482881232"
"deepened","deepen","2","1000","0.002","-0.6204447159599222","-0.5769729980421262"
"decades-old","decades-old","2","1000","0.002","",""
"debt","debt","2","1000","0.002","-0.41752149429143315","-0.011137149569120968"
"deals","deal","2","1000","0.002","-0.29043275761530934","-0.4009751494585573"
"david","david","2","1000","0.002","2.1983549941354616","-0.7426351145983884"
"daughters","daughter","2","1000","0.002","-0.25245839814083143","-0.004562304937427369"
"damascus","damascus","2","1000","0.002","",""
"damaging","damag","2","1000","0.002","-0.45696255227924476","-0.576260693037345"
"crossings","cross","2","1000","0.002","-0.5226399633899197","0.36517902709212585"
"credible","credibl","2","1000","0.002","-0.47132942629365704","-0.03994127647563092"
"counterterrorism","counterterror","2","1000","0.002","-0.6203185585330362","1.272524511849782"
"countering","counter","2","1000","0.002","-0.6462589156020081","-0.3729125933627168"
"counts","count","2","1000","0.002","-0.44549518731116106","-0.6193139896678479"
"corrupt","corrupt","2","1000","0.002","-0.04590726523261036","0.5890309457086452"
"corpses","corps","2","1000","0.002","-0.29927447705824395","0.6392370736106074"
"copper","copper","2","1000","0.002","-0.006398399145965275","-0.14031656464198702"
"cooperation","cooper","2","1000","0.002","-0.542515605491041","0.13272280504450998"
"convoy","convoy","2","1000","0.002","-0.5713841613390286","0.5661418094493615"
"contradictions","contradict","2","1000","0.002","-0.5590443198898923","0.42665617807802886"
"conquered","conquer","2","1000","0.002","-0.04252938935944545","-0.2061983975216243"
"comply","compli","2","1000","0.002","-0.6479218803284121","-0.5063602053418791"
"comparing","compar","2","1000","0.002","-0.2124541451094238","-0.7782714150410269"
"compaoré","compaoré","2","1000","0.002","",""
"communists","communist","2","1000","0.002","0.06493045785098477","1.266824691375057"
"committees","committe","2","1000","0.002","-0.5703666427335857","0.052765485195245786"
"combating","combat","2","1000","0.002","-0.32733320430888824","-0.253753348492282"
"colleges","colleg","2","1000","0.002","-0.276565066976623","-0.04394280824343721"
"cole","cole","2","1000","0.002","1.664206435506402","-0.49756375735493297"
"coexists","coexist","2","1000","0.002","-0.10922925567467669","-0.5230221042950068"
"coastal","coastal","2","1000","0.002","-0.238144914591446","0.015130487423852009"
"closest","closest","2","1000","0.002","-0.37921292403971885","-0.6578383965876338"
"climate","climat","2","1000","0.002","-0.250348552732752","-0.09321396965140111"
"clans","clan","2","1000","0.002","-0.06145237839030246","0.8560459434234888"
"claiming","claim","2","1000","0.002","-0.26613847650261524","-0.6048879177905729"
"cia","cia","2","1000","0.002","1.1280450186619944","0.09653951780208281"
"chronic","chronic","2","1000","0.002","-0.42303376630283074","-0.35928219549884455"
"choosing","choos","2","1000","0.002","-0.2896523545608712","-0.6837945526118399"
"choices","choic","2","1000","0.002","-0.3721828090295232","-0.4028201326250826"
"chased","chase","2","1000","0.002","-0.480664403316352","-0.44520398740225897"
"chanted","chant","2","1000","0.002","0.12631416582716515","-0.1849091073667507"
"challenging","challeng","2","1000","0.002","-0.7205884298054306","-0.717399529319361"
"celebrate","celebr","2","1000","0.002","-0.3336410169571284","-0.5660114217965744"
"cbs","cbs","2","1000","0.002","1.727176788670019","-0.33648377907318383"
"cautiously","cautious","2","1000","0.002","-0.583754513367272","-0.31233112880568736"
"cautioned","caution","2","1000","0.002","-1.0119814663646551","-0.48875856352858177"
"captives","captiv","2","1000","0.002","-0.5103664267675513","0.987119979845116"
"camps","camp","2","1000","0.002","-0.3956157170701614","0.38090731342826206"
"cairo","cairo","2","1000","0.002","1.3411502210696116","0.2998342906227624"
"café","café","2","1000","0.002","0.011875396902663532","-0.21982427199340684"
"burundi's","burundi","2","1000","0.002","",""
"burgeoning","burgeon","2","1000","0.002","-0.39507905653882563","-0.7108101423605717"
"broadcasts","broadcast","2","1000","0.002","-0.487378429825864","-0.12486832041970256"
"breakdown","breakdown","2","1000","0.002","-0.28798428064139114","-0.4351583810402175"
"bp","bp","2","1000","0.002","0.7889175775719223","-0.18035070642263637"
"bombardments","bombard","2","1000","0.002","-0.0749811225468025","1.2073934349558213"
"blowback","blowback","2","1000","0.002","-0.24486061143651838","0.35622018388802423"
"bloodshed","bloodsh","2","1000","0.002","-0.4986011463170695","1.5519573994561626"
"blessed","bless","2","1000","0.002","-0.24377081446454946","-0.44309570633054524"
"bin","bin","2","1000","0.002","0.32060109612067844","-0.3327487076773049"
"billions","billion","2","1000","0.002","-0.2331683187249239","-0.0872266950368516"
"berets","beret","2","1000","0.002","0.001156193947006162","0.3840880121925354"
"belmoktar","belmoktar","2","1000","0.002","",""
"battling","battl","2","1000","0.002","-0.5920172273909521","-0.7457471701369849"
"barton","barton","2","1000","0.002","1.1656000683465557","-0.4243981516274372"
"bands","band","2","1000","0.002","0.010895630198780325","-0.05234498359374986"
"backers","backer","2","1000","0.002","-0.7887739846257822","-0.2657173463797744"
"axiomatically","axiomat","2","1000","0.002","0.16662616075485023","0.21116174516131528"
"authoritarian","authoritarian","2","1000","0.002","-0.5270959809543857","0.892373862571637"
"author's","author","2","1000","0.002","-0.19751418420077438","-0.16789750395212139"
"australia","australia","2","1000","0.002","2.3978379353121504","-0.38681805438226974"
"audacious","audaci","2","1000","0.002","-0.4062648587215498","-0.3136285965072236"
"atrocities","atroc","2","1000","0.002","-0.3492843380624455","1.4666141859419062"
"asylum","asylum","2","1000","0.002","-0.26246431020476707","0.9814198831247489"
"astonishing","astonish","2","1000","0.002","-0.22413606891868063","-0.5557629020931744"
"assisted","assist","2","1000","0.002","-0.45537706099650793","-0.7266435484049263"
"assets","asset","2","1000","0.002","-0.48903503126471404","-0.1610467461592538"
"arrogance","arrog","2","1000","0.002","-0.24630589681622495","0.07823435434658406"
"argues","argu","2","1000","0.002","-0.5922745635059639","-0.6084948176768922"
"arabian","arabian","2","1000","0.002","0.8125092407384568","-0.32217302062975034"
"apprehended","apprehend","2","1000","0.002","-0.5708210471253476","-0.0031309587486085234"
"appearing","appear","2","1000","0.002","-0.36763825221078794","-0.6429727719187233"
"anti-government","anti-govern","2","1000","0.002","-0.40181397693054116","0.7531770717198278"
"ansar","ansar","2","1000","0.002","0.08288075182200089","0.16521143568255545"
"annexed","annex","2","1000","0.002","-0.5606412772445527","0.15555709409897947"
"angela","angela","2","1000","0.002","1.2519931348971125","-0.5281115463762821"
"angeles","angel","2","1000","0.002","0.7096759764983892","-0.350811566028274"
"andrew","andrew","2","1000","0.002","2.2368077833840845","-0.5497338249826186"
"amr","amr","2","1000","0.002","0.8026266172025046","-0.10538854984147822"
"ambitious","ambiti","2","1000","0.002","-0.4898784606027428","-0.5169409815333662"
"allegiance","allegi","2","1000","0.002","-0.2633533598368904","0.03427909550092508"
"alleges","alleg","2","1000","0.002","-0.7347964981033269","-0.7558661389155445"
"alienated","alien","2","1000","0.002","-0.7707514413718592","-0.07556451343483095"
"ali","ali","2","1000","0.002","1.841940036061502","0.0595752931787591"
"algerian-born","algerian-born","2","1000","0.002","",""
"albanians","albanian","2","1000","0.002","",""
"alassane","alassan","2","1000","0.002","",""
"al-thani","al-thani","2","1000","0.002","",""
"al-jazairy","al-jazairi","2","1000","0.002","",""
"aisha","aisha","2","1000","0.002","",""
"aircraft","aircraft","2","1000","0.002","-0.4105469879034966","0.2726614000950506"
"airbase","airbas","2","1000","0.002","-0.28116249835533547","0.6718704366344591"
"ahmed","ahm","2","1000","0.002","1.0350802888409343","-0.10572738196551952"
"agenda","agenda","2","1000","0.002","-0.481982484613186","0.05646175221268444"
"afterward","afterward","2","1000","0.002","-0.6291799113638646","-0.2761021831459329"
"african-led","african-l","2","1000","0.002","",""
"african-american","african-american","2","1000","0.002","",""
"affecting","affect","2","1000","0.002","-0.30243209088926193","-0.8935678362498165"
"adopt","adopt","2","1000","0.002","-0.3606077830365019","-0.5942363473881191"
"adds","add","2","1000","0.002","-0.3594844464341725","-0.8429704388085497"
"actors","actor","2","1000","0.002","-0.3733750908065841","0.27005609929612007"
